INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m_coco/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:Training batch size: 80
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch20/70|Iter14681(6345/8017)| lr:1.40e-01| loss_qfl:0.3436| loss_bbox:0.5965| loss_dfl:0.2358| 
INFO:root:val|Epoch20/70|Iter14681(6350/8017)| lr:1.40e-01| loss_qfl:0.3855| loss_bbox:0.4519| loss_dfl:0.2006| 
INFO:root:val|Epoch20/70|Iter14681(6355/8017)| lr:1.40e-01| loss_qfl:0.2578| loss_bbox:0.6788| loss_dfl:0.2501| 
INFO:root:val|Epoch20/70|Iter14681(6360/8017)| lr:1.40e-01| loss_qfl:0.2676| loss_bbox:0.4384| loss_dfl:0.2029| 
INFO:root:val|Epoch20/70|Iter14681(6365/8017)| lr:1.40e-01| loss_qfl:0.5020| loss_bbox:0.5477| loss_dfl:0.2402| 
INFO:root:val|Epoch20/70|Iter14681(6370/8017)| lr:1.40e-01| loss_qfl:0.2594| loss_bbox:0.6907| loss_dfl:0.2513| 
INFO:root:val|Epoch20/70|Iter14681(6375/8017)| lr:1.40e-01| loss_qfl:0.1628| loss_bbox:0.3963| loss_dfl:0.1979| 
INFO:root:val|Epoch20/70|Iter14681(6380/8017)| lr:1.40e-01| loss_qfl:0.2149| loss_bbox:0.4732| loss_dfl:0.2411| 
INFO:root:val|Epoch20/70|Iter14681(6385/8017)| lr:1.40e-01| loss_qfl:0.2371| loss_bbox:0.6923| loss_dfl:0.2655| 
INFO:root:val|Epoch20/70|Iter14681(6390/8017)| lr:1.40e-01| loss_qfl:0.1972| loss_bbox:0.4935| loss_dfl:0.1960| 
INFO:root:val|Epoch20/70|Iter14681(6395/8017)| lr:1.40e-01| loss_qfl:0.2811| loss_bbox:0.4357| loss_dfl:0.2452| 
INFO:root:val|Epoch20/70|Iter14681(6400/8017)| lr:1.40e-01| loss_qfl:0.3078| loss_bbox:0.5213| loss_dfl:0.2526| 
INFO:root:val|Epoch20/70|Iter14681(6405/8017)| lr:1.40e-01| loss_qfl:0.4520| loss_bbox:0.6557| loss_dfl:0.3216| 
INFO:root:val|Epoch20/70|Iter14681(6410/8017)| lr:1.40e-01| loss_qfl:0.2730| loss_bbox:0.3598| loss_dfl:0.2129| 
INFO:root:val|Epoch20/70|Iter14681(6415/8017)| lr:1.40e-01| loss_qfl:0.1924| loss_bbox:0.5845| loss_dfl:0.2274| 
INFO:root:val|Epoch20/70|Iter14681(6420/8017)| lr:1.40e-01| loss_qfl:0.2334| loss_bbox:0.6379| loss_dfl:0.2713| 
INFO:root:val|Epoch20/70|Iter14681(6425/8017)| lr:1.40e-01| loss_qfl:0.3015| loss_bbox:0.3922| loss_dfl:0.2576| 
INFO:root:val|Epoch20/70|Iter14681(6430/8017)| lr:1.40e-01| loss_qfl:0.2435| loss_bbox:0.6791| loss_dfl:0.2192| 
INFO:root:val|Epoch20/70|Iter14681(6435/8017)| lr:1.40e-01| loss_qfl:0.2879| loss_bbox:0.5321| loss_dfl:0.2440| 
INFO:root:val|Epoch20/70|Iter14681(6440/8017)| lr:1.40e-01| loss_qfl:0.3206| loss_bbox:0.6022| loss_dfl:0.2382| 
INFO:root:val|Epoch20/70|Iter14681(6445/8017)| lr:1.40e-01| loss_qfl:0.2555| loss_bbox:0.6702| loss_dfl:0.2516| 
INFO:root:val|Epoch20/70|Iter14681(6450/8017)| lr:1.40e-01| loss_qfl:0.2732| loss_bbox:0.3023| loss_dfl:0.1949| 
INFO:root:val|Epoch20/70|Iter14681(6455/8017)| lr:1.40e-01| loss_qfl:0.2821| loss_bbox:0.4355| loss_dfl:0.2127| 
INFO:root:val|Epoch20/70|Iter14681(6460/8017)| lr:1.40e-01| loss_qfl:0.2629| loss_bbox:0.4554| loss_dfl:0.2617| 
INFO:root:val|Epoch20/70|Iter14681(6465/8017)| lr:1.40e-01| loss_qfl:0.3008| loss_bbox:0.7403| loss_dfl:0.2493| 
INFO:root:val|Epoch20/70|Iter14681(6470/8017)| lr:1.40e-01| loss_qfl:0.3218| loss_bbox:0.5510| loss_dfl:0.2423| 
INFO:root:val|Epoch20/70|Iter14681(6475/8017)| lr:1.40e-01| loss_qfl:0.2235| loss_bbox:0.3840| loss_dfl:0.2123| 
INFO:root:val|Epoch20/70|Iter14681(6480/8017)| lr:1.40e-01| loss_qfl:0.2342| loss_bbox:0.4121| loss_dfl:0.2114| 
INFO:root:val|Epoch20/70|Iter14681(6485/8017)| lr:1.40e-01| loss_qfl:0.2555| loss_bbox:0.6075| loss_dfl:0.2721| 
INFO:root:val|Epoch20/70|Iter14681(6490/8017)| lr:1.40e-01| loss_qfl:0.2462| loss_bbox:0.6043| loss_dfl:0.2080| 
INFO:root:val|Epoch20/70|Iter14681(6495/8017)| lr:1.40e-01| loss_qfl:0.3133| loss_bbox:0.4102| loss_dfl:0.2265| 
INFO:root:val|Epoch20/70|Iter14681(6500/8017)| lr:1.40e-01| loss_qfl:0.1850| loss_bbox:0.6875| loss_dfl:0.2297| 
INFO:root:val|Epoch20/70|Iter14681(6505/8017)| lr:1.40e-01| loss_qfl:0.2284| loss_bbox:0.4401| loss_dfl:0.2224| 
INFO:root:val|Epoch20/70|Iter14681(6510/8017)| lr:1.40e-01| loss_qfl:0.2954| loss_bbox:0.4724| loss_dfl:0.2259| 
INFO:root:val|Epoch20/70|Iter14681(6515/8017)| lr:1.40e-01| loss_qfl:0.2675| loss_bbox:0.5312| loss_dfl:0.2422| 
INFO:root:val|Epoch20/70|Iter14681(6520/8017)| lr:1.40e-01| loss_qfl:0.2644| loss_bbox:0.6369| loss_dfl:0.2537| 
INFO:root:val|Epoch20/70|Iter14681(6525/8017)| lr:1.40e-01| loss_qfl:0.2588| loss_bbox:0.3097| loss_dfl:0.1939| 
INFO:root:val|Epoch20/70|Iter14681(6530/8017)| lr:1.40e-01| loss_qfl:0.2755| loss_bbox:0.4276| loss_dfl:0.2343| 
INFO:root:val|Epoch20/70|Iter14681(6535/8017)| lr:1.40e-01| loss_qfl:0.3629| loss_bbox:0.6901| loss_dfl:0.2331| 
INFO:root:val|Epoch20/70|Iter14681(6540/8017)| lr:1.40e-01| loss_qfl:0.2687| loss_bbox:0.4421| loss_dfl:0.2234| 
INFO:root:val|Epoch20/70|Iter14681(6545/8017)| lr:1.40e-01| loss_qfl:0.2783| loss_bbox:0.6587| loss_dfl:0.2577| 
INFO:root:val|Epoch20/70|Iter14681(6550/8017)| lr:1.40e-01| loss_qfl:0.4776| loss_bbox:0.4406| loss_dfl:0.2299| 
INFO:root:val|Epoch20/70|Iter14681(6555/8017)| lr:1.40e-01| loss_qfl:0.2776| loss_bbox:0.4091| loss_dfl:0.1998| 
INFO:root:val|Epoch20/70|Iter14681(6560/8017)| lr:1.40e-01| loss_qfl:0.1931| loss_bbox:0.4588| loss_dfl:0.2088| 
INFO:root:val|Epoch20/70|Iter14681(6565/8017)| lr:1.40e-01| loss_qfl:0.1812| loss_bbox:0.4030| loss_dfl:0.2036| 
INFO:root:val|Epoch20/70|Iter14681(6570/8017)| lr:1.40e-01| loss_qfl:0.3186| loss_bbox:0.5622| loss_dfl:0.2598| 
INFO:root:val|Epoch20/70|Iter14681(6575/8017)| lr:1.40e-01| loss_qfl:0.2012| loss_bbox:0.1804| loss_dfl:0.1592| 
INFO:root:val|Epoch20/70|Iter14681(6580/8017)| lr:1.40e-01| loss_qfl:0.3056| loss_bbox:0.8111| loss_dfl:0.2557| 
INFO:root:val|Epoch20/70|Iter14681(6585/8017)| lr:1.40e-01| loss_qfl:0.2046| loss_bbox:0.6268| loss_dfl:0.3001| 
INFO:root:val|Epoch20/70|Iter14681(6590/8017)| lr:1.40e-01| loss_qfl:0.1891| loss_bbox:0.5305| loss_dfl:0.2260| 
INFO:root:val|Epoch20/70|Iter14681(6595/8017)| lr:1.40e-01| loss_qfl:0.2201| loss_bbox:0.7616| loss_dfl:0.2581| 
INFO:root:val|Epoch20/70|Iter14681(6600/8017)| lr:1.40e-01| loss_qfl:0.3170| loss_bbox:0.5253| loss_dfl:0.2231| 
INFO:root:val|Epoch20/70|Iter14681(6605/8017)| lr:1.40e-01| loss_qfl:0.3315| loss_bbox:0.6153| loss_dfl:0.2043| 
INFO:root:val|Epoch20/70|Iter14681(6610/8017)| lr:1.40e-01| loss_qfl:0.1934| loss_bbox:0.5718| loss_dfl:0.2157| 
INFO:root:val|Epoch20/70|Iter14681(6615/8017)| lr:1.40e-01| loss_qfl:0.3261| loss_bbox:0.4183| loss_dfl:0.2176| 
INFO:root:val|Epoch20/70|Iter14681(6620/8017)| lr:1.40e-01| loss_qfl:0.2504| loss_bbox:0.7674| loss_dfl:0.3991| 
INFO:root:val|Epoch20/70|Iter14681(6625/8017)| lr:1.40e-01| loss_qfl:0.2173| loss_bbox:0.7848| loss_dfl:0.2678| 
INFO:root:val|Epoch20/70|Iter14681(6630/8017)| lr:1.40e-01| loss_qfl:0.2706| loss_bbox:0.3792| loss_dfl:0.2275| 
INFO:root:val|Epoch20/70|Iter14681(6635/8017)| lr:1.40e-01| loss_qfl:0.2687| loss_bbox:0.8718| loss_dfl:0.2994| 
INFO:root:val|Epoch20/70|Iter14681(6640/8017)| lr:1.40e-01| loss_qfl:0.2704| loss_bbox:0.2527| loss_dfl:0.2049| 
INFO:root:val|Epoch20/70|Iter14681(6645/8017)| lr:1.40e-01| loss_qfl:0.1985| loss_bbox:0.4985| loss_dfl:0.2123| 
INFO:root:val|Epoch20/70|Iter14681(6650/8017)| lr:1.40e-01| loss_qfl:0.4989| loss_bbox:0.7800| loss_dfl:0.2729| 
INFO:root:val|Epoch20/70|Iter14681(6655/8017)| lr:1.40e-01| loss_qfl:0.2450| loss_bbox:0.4375| loss_dfl:0.1773| 
INFO:root:val|Epoch20/70|Iter14681(6660/8017)| lr:1.40e-01| loss_qfl:0.3406| loss_bbox:0.7321| loss_dfl:0.2490| 
INFO:root:val|Epoch20/70|Iter14681(6665/8017)| lr:1.40e-01| loss_qfl:0.2679| loss_bbox:0.4481| loss_dfl:0.2336| 
INFO:root:val|Epoch20/70|Iter14681(6670/8017)| lr:1.40e-01| loss_qfl:0.2476| loss_bbox:0.6786| loss_dfl:0.2927| 
INFO:root:val|Epoch20/70|Iter14681(6675/8017)| lr:1.40e-01| loss_qfl:0.1801| loss_bbox:0.8007| loss_dfl:0.2097| 
INFO:root:val|Epoch20/70|Iter14681(6680/8017)| lr:1.40e-01| loss_qfl:0.4307| loss_bbox:0.4240| loss_dfl:0.2276| 
INFO:root:val|Epoch20/70|Iter14681(6685/8017)| lr:1.40e-01| loss_qfl:0.2969| loss_bbox:0.4801| loss_dfl:0.2880| 
INFO:root:val|Epoch20/70|Iter14681(6690/8017)| lr:1.40e-01| loss_qfl:0.5266| loss_bbox:0.4092| loss_dfl:0.2324| 
INFO:root:val|Epoch20/70|Iter14681(6695/8017)| lr:1.40e-01| loss_qfl:0.3393| loss_bbox:0.6090| loss_dfl:0.2592| 
INFO:root:val|Epoch20/70|Iter14681(6700/8017)| lr:1.40e-01| loss_qfl:0.4331| loss_bbox:0.6477| loss_dfl:0.2064| 
INFO:root:val|Epoch20/70|Iter14681(6705/8017)| lr:1.40e-01| loss_qfl:0.3247| loss_bbox:0.7358| loss_dfl:0.2137| 
INFO:root:val|Epoch20/70|Iter14681(6710/8017)| lr:1.40e-01| loss_qfl:0.2346| loss_bbox:0.4770| loss_dfl:0.2449| 
INFO:root:val|Epoch20/70|Iter14681(6715/8017)| lr:1.40e-01| loss_qfl:0.2739| loss_bbox:0.6276| loss_dfl:0.3224| 
INFO:root:val|Epoch20/70|Iter14681(6720/8017)| lr:1.40e-01| loss_qfl:0.2463| loss_bbox:0.4968| loss_dfl:0.2577| 
INFO:root:val|Epoch20/70|Iter14681(6725/8017)| lr:1.40e-01| loss_qfl:0.2919| loss_bbox:0.5093| loss_dfl:0.2232| 
INFO:root:val|Epoch20/70|Iter14681(6730/8017)| lr:1.40e-01| loss_qfl:0.1711| loss_bbox:0.4706| loss_dfl:0.2092| 
INFO:root:val|Epoch20/70|Iter14681(6735/8017)| lr:1.40e-01| loss_qfl:0.2557| loss_bbox:0.4361| loss_dfl:0.2273| 
INFO:root:val|Epoch20/70|Iter14681(6740/8017)| lr:1.40e-01| loss_qfl:0.2677| loss_bbox:0.3227| loss_dfl:0.1954| 
INFO:root:val|Epoch20/70|Iter14681(6745/8017)| lr:1.40e-01| loss_qfl:0.5380| loss_bbox:0.5263| loss_dfl:0.2453| 
INFO:root:val|Epoch20/70|Iter14681(6750/8017)| lr:1.40e-01| loss_qfl:0.3969| loss_bbox:0.4402| loss_dfl:0.2393| 
INFO:root:val|Epoch20/70|Iter14681(6755/8017)| lr:1.40e-01| loss_qfl:0.1806| loss_bbox:0.5122| loss_dfl:0.2044| 
INFO:root:val|Epoch20/70|Iter14681(6760/8017)| lr:1.40e-01| loss_qfl:0.1441| loss_bbox:0.6391| loss_dfl:0.2037| 
INFO:root:val|Epoch20/70|Iter14681(6765/8017)| lr:1.40e-01| loss_qfl:0.2286| loss_bbox:0.4820| loss_dfl:0.2119| 
INFO:root:val|Epoch20/70|Iter14681(6770/8017)| lr:1.40e-01| loss_qfl:0.1730| loss_bbox:0.5174| loss_dfl:0.2127| 
INFO:root:val|Epoch20/70|Iter14681(6775/8017)| lr:1.40e-01| loss_qfl:0.3012| loss_bbox:0.3577| loss_dfl:0.2250| 
INFO:root:val|Epoch20/70|Iter14681(6780/8017)| lr:1.40e-01| loss_qfl:0.2590| loss_bbox:0.8621| loss_dfl:0.3839| 
INFO:root:val|Epoch20/70|Iter14681(6785/8017)| lr:1.40e-01| loss_qfl:0.3725| loss_bbox:0.3503| loss_dfl:0.2136| 
INFO:root:val|Epoch20/70|Iter14681(6790/8017)| lr:1.40e-01| loss_qfl:0.2418| loss_bbox:0.5142| loss_dfl:0.2100| 
INFO:root:val|Epoch20/70|Iter14681(6795/8017)| lr:1.40e-01| loss_qfl:0.5019| loss_bbox:0.5667| loss_dfl:0.2587| 
INFO:root:val|Epoch20/70|Iter14681(6800/8017)| lr:1.40e-01| loss_qfl:0.3050| loss_bbox:0.5158| loss_dfl:0.2232| 
INFO:root:val|Epoch20/70|Iter14681(6805/8017)| lr:1.40e-01| loss_qfl:0.3122| loss_bbox:0.3686| loss_dfl:0.2442| 
INFO:root:val|Epoch20/70|Iter14681(6810/8017)| lr:1.40e-01| loss_qfl:0.2404| loss_bbox:0.4857| loss_dfl:0.2387| 
INFO:root:val|Epoch20/70|Iter14681(6815/8017)| lr:1.40e-01| loss_qfl:0.2822| loss_bbox:0.4767| loss_dfl:0.2213| 
INFO:root:val|Epoch20/70|Iter14681(6820/8017)| lr:1.40e-01| loss_qfl:0.5434| loss_bbox:0.3999| loss_dfl:0.2141| 
INFO:root:val|Epoch20/70|Iter14681(6825/8017)| lr:1.40e-01| loss_qfl:0.2021| loss_bbox:0.5421| loss_dfl:0.1991| 
INFO:root:val|Epoch20/70|Iter14681(6830/8017)| lr:1.40e-01| loss_qfl:0.2109| loss_bbox:0.2932| loss_dfl:0.1936| 
INFO:root:val|Epoch20/70|Iter14681(6835/8017)| lr:1.40e-01| loss_qfl:0.2015| loss_bbox:0.5062| loss_dfl:0.2547| 
INFO:root:val|Epoch20/70|Iter14681(6840/8017)| lr:1.40e-01| loss_qfl:0.1987| loss_bbox:0.5217| loss_dfl:0.2006| 
INFO:root:val|Epoch20/70|Iter14681(6845/8017)| lr:1.40e-01| loss_qfl:0.4074| loss_bbox:0.4606| loss_dfl:0.1992| 
INFO:root:val|Epoch20/70|Iter14681(6850/8017)| lr:1.40e-01| loss_qfl:0.1944| loss_bbox:0.3057| loss_dfl:0.2227| 
INFO:root:val|Epoch20/70|Iter14681(6855/8017)| lr:1.40e-01| loss_qfl:0.3373| loss_bbox:0.4228| loss_dfl:0.2594| 
INFO:root:val|Epoch20/70|Iter14681(6860/8017)| lr:1.40e-01| loss_qfl:0.2506| loss_bbox:0.6165| loss_dfl:0.2670| 
INFO:root:val|Epoch20/70|Iter14681(6865/8017)| lr:1.40e-01| loss_qfl:0.3716| loss_bbox:0.3933| loss_dfl:0.2303| 
INFO:root:val|Epoch20/70|Iter14681(6870/8017)| lr:1.40e-01| loss_qfl:0.2774| loss_bbox:0.4184| loss_dfl:0.2540| 
INFO:root:val|Epoch20/70|Iter14681(6875/8017)| lr:1.40e-01| loss_qfl:0.3806| loss_bbox:0.7313| loss_dfl:0.2690| 
INFO:root:val|Epoch20/70|Iter14681(6880/8017)| lr:1.40e-01| loss_qfl:0.2829| loss_bbox:0.4082| loss_dfl:0.1965| 
INFO:root:val|Epoch20/70|Iter14681(6885/8017)| lr:1.40e-01| loss_qfl:0.1984| loss_bbox:0.4934| loss_dfl:0.2012| 
INFO:root:val|Epoch20/70|Iter14681(6890/8017)| lr:1.40e-01| loss_qfl:0.3135| loss_bbox:0.4559| loss_dfl:0.2385| 
INFO:root:val|Epoch20/70|Iter14681(6895/8017)| lr:1.40e-01| loss_qfl:0.1989| loss_bbox:0.4486| loss_dfl:0.2198| 
INFO:root:val|Epoch20/70|Iter14681(6900/8017)| lr:1.40e-01| loss_qfl:0.2055| loss_bbox:0.5027| loss_dfl:0.2448| 
INFO:root:val|Epoch20/70|Iter14681(6905/8017)| lr:1.40e-01| loss_qfl:0.2163| loss_bbox:0.4736| loss_dfl:0.2438| 
INFO:root:val|Epoch20/70|Iter14681(6910/8017)| lr:1.40e-01| loss_qfl:0.3406| loss_bbox:0.4603| loss_dfl:0.2163| 
INFO:root:val|Epoch20/70|Iter14681(6915/8017)| lr:1.40e-01| loss_qfl:0.1937| loss_bbox:0.4644| loss_dfl:0.2277| 
INFO:root:val|Epoch20/70|Iter14681(6920/8017)| lr:1.40e-01| loss_qfl:0.2571| loss_bbox:0.4256| loss_dfl:0.2059| 
INFO:root:val|Epoch20/70|Iter14681(6925/8017)| lr:1.40e-01| loss_qfl:0.3163| loss_bbox:0.5240| loss_dfl:0.2799| 
INFO:root:val|Epoch20/70|Iter14681(6930/8017)| lr:1.40e-01| loss_qfl:0.2688| loss_bbox:0.3193| loss_dfl:0.2074| 
INFO:root:val|Epoch20/70|Iter14681(6935/8017)| lr:1.40e-01| loss_qfl:0.3079| loss_bbox:0.5273| loss_dfl:0.2642| 
INFO:root:val|Epoch20/70|Iter14681(6940/8017)| lr:1.40e-01| loss_qfl:0.3675| loss_bbox:0.5796| loss_dfl:0.3073| 
INFO:root:val|Epoch20/70|Iter14681(6945/8017)| lr:1.40e-01| loss_qfl:0.2488| loss_bbox:0.3622| loss_dfl:0.1958| 
INFO:root:val|Epoch20/70|Iter14681(6950/8017)| lr:1.40e-01| loss_qfl:0.2322| loss_bbox:0.3774| loss_dfl:0.1964| 
INFO:root:val|Epoch20/70|Iter14681(6955/8017)| lr:1.40e-01| loss_qfl:0.2783| loss_bbox:0.3575| loss_dfl:0.2038| 
INFO:root:val|Epoch20/70|Iter14681(6960/8017)| lr:1.40e-01| loss_qfl:0.2216| loss_bbox:0.5620| loss_dfl:0.2529| 
INFO:root:val|Epoch20/70|Iter14681(6965/8017)| lr:1.40e-01| loss_qfl:0.3028| loss_bbox:0.9031| loss_dfl:0.3060| 
INFO:root:val|Epoch20/70|Iter14681(6970/8017)| lr:1.40e-01| loss_qfl:0.3128| loss_bbox:0.5536| loss_dfl:0.2622| 
INFO:root:val|Epoch20/70|Iter14681(6975/8017)| lr:1.40e-01| loss_qfl:0.2918| loss_bbox:0.5099| loss_dfl:0.2255| 
INFO:root:val|Epoch20/70|Iter14681(6980/8017)| lr:1.40e-01| loss_qfl:0.3083| loss_bbox:0.6057| loss_dfl:0.2352| 
INFO:root:val|Epoch20/70|Iter14681(6985/8017)| lr:1.40e-01| loss_qfl:0.3025| loss_bbox:0.4188| loss_dfl:0.2301| 
INFO:root:val|Epoch20/70|Iter14681(6990/8017)| lr:1.40e-01| loss_qfl:0.1903| loss_bbox:0.6355| loss_dfl:0.2388| 
INFO:root:val|Epoch20/70|Iter14681(6995/8017)| lr:1.40e-01| loss_qfl:0.1933| loss_bbox:0.5977| loss_dfl:0.2893| 
INFO:root:val|Epoch20/70|Iter14681(7000/8017)| lr:1.40e-01| loss_qfl:0.3843| loss_bbox:0.7258| loss_dfl:0.2736| 
INFO:root:val|Epoch20/70|Iter14681(7005/8017)| lr:1.40e-01| loss_qfl:0.3705| loss_bbox:0.4374| loss_dfl:0.2165| 
INFO:root:val|Epoch20/70|Iter14681(7010/8017)| lr:1.40e-01| loss_qfl:0.3429| loss_bbox:0.4467| loss_dfl:0.2062| 
INFO:root:val|Epoch20/70|Iter14681(7015/8017)| lr:1.40e-01| loss_qfl:0.4073| loss_bbox:0.7823| loss_dfl:0.3877| 
INFO:root:val|Epoch20/70|Iter14681(7020/8017)| lr:1.40e-01| loss_qfl:0.2946| loss_bbox:0.4761| loss_dfl:0.2539| 
INFO:root:val|Epoch20/70|Iter14681(7025/8017)| lr:1.40e-01| loss_qfl:0.3068| loss_bbox:0.6399| loss_dfl:0.3334| 
INFO:root:val|Epoch20/70|Iter14681(7030/8017)| lr:1.40e-01| loss_qfl:0.2341| loss_bbox:0.5707| loss_dfl:0.2604| 
INFO:root:val|Epoch20/70|Iter14681(7035/8017)| lr:1.40e-01| loss_qfl:0.2500| loss_bbox:0.5849| loss_dfl:0.2651| 
INFO:root:val|Epoch20/70|Iter14681(7040/8017)| lr:1.40e-01| loss_qfl:0.3220| loss_bbox:0.4121| loss_dfl:0.2230| 
INFO:root:val|Epoch20/70|Iter14681(7045/8017)| lr:1.40e-01| loss_qfl:0.2945| loss_bbox:0.3864| loss_dfl:0.1990| 
INFO:root:val|Epoch20/70|Iter14681(7050/8017)| lr:1.40e-01| loss_qfl:0.2481| loss_bbox:0.5418| loss_dfl:0.2300| 
INFO:root:val|Epoch20/70|Iter14681(7055/8017)| lr:1.40e-01| loss_qfl:0.4347| loss_bbox:0.4453| loss_dfl:0.2227| 
INFO:root:val|Epoch20/70|Iter14681(7060/8017)| lr:1.40e-01| loss_qfl:0.4495| loss_bbox:0.4438| loss_dfl:0.2553| 
INFO:root:val|Epoch20/70|Iter14681(7065/8017)| lr:1.40e-01| loss_qfl:0.1745| loss_bbox:0.7748| loss_dfl:0.2482| 
INFO:root:val|Epoch20/70|Iter14681(7070/8017)| lr:1.40e-01| loss_qfl:0.2254| loss_bbox:0.4477| loss_dfl:0.2296| 
INFO:root:val|Epoch20/70|Iter14681(7075/8017)| lr:1.40e-01| loss_qfl:0.1959| loss_bbox:0.5487| loss_dfl:0.1703| 
INFO:root:val|Epoch20/70|Iter14681(7080/8017)| lr:1.40e-01| loss_qfl:0.1414| loss_bbox:0.7118| loss_dfl:0.2312| 
INFO:root:val|Epoch20/70|Iter14681(7085/8017)| lr:1.40e-01| loss_qfl:0.3879| loss_bbox:0.6169| loss_dfl:0.2176| 
INFO:root:val|Epoch20/70|Iter14681(7090/8017)| lr:1.40e-01| loss_qfl:0.2249| loss_bbox:0.8239| loss_dfl:0.2718| 
INFO:root:val|Epoch20/70|Iter14681(7095/8017)| lr:1.40e-01| loss_qfl:0.2864| loss_bbox:0.5789| loss_dfl:0.2532| 
INFO:root:val|Epoch20/70|Iter14681(7100/8017)| lr:1.40e-01| loss_qfl:0.2866| loss_bbox:0.4511| loss_dfl:0.2500| 
INFO:root:val|Epoch20/70|Iter14681(7105/8017)| lr:1.40e-01| loss_qfl:0.5067| loss_bbox:0.8651| loss_dfl:0.2350| 
INFO:root:val|Epoch20/70|Iter14681(7110/8017)| lr:1.40e-01| loss_qfl:0.2754| loss_bbox:0.4326| loss_dfl:0.2286| 
INFO:root:val|Epoch20/70|Iter14681(7115/8017)| lr:1.40e-01| loss_qfl:0.2883| loss_bbox:0.4632| loss_dfl:0.2716| 
INFO:root:val|Epoch20/70|Iter14681(7120/8017)| lr:1.40e-01| loss_qfl:0.2899| loss_bbox:0.9634| loss_dfl:0.2702| 
INFO:root:val|Epoch20/70|Iter14681(7125/8017)| lr:1.40e-01| loss_qfl:0.3269| loss_bbox:0.6611| loss_dfl:0.2364| 
INFO:root:val|Epoch20/70|Iter14681(7130/8017)| lr:1.40e-01| loss_qfl:0.2963| loss_bbox:0.4788| loss_dfl:0.2401| 
INFO:root:val|Epoch20/70|Iter14681(7135/8017)| lr:1.40e-01| loss_qfl:0.2559| loss_bbox:0.5496| loss_dfl:0.2719| 
INFO:root:val|Epoch20/70|Iter14681(7140/8017)| lr:1.40e-01| loss_qfl:0.2769| loss_bbox:0.7007| loss_dfl:0.2873| 
INFO:root:val|Epoch20/70|Iter14681(7145/8017)| lr:1.40e-01| loss_qfl:0.2612| loss_bbox:0.4855| loss_dfl:0.1869| 
INFO:root:val|Epoch20/70|Iter14681(7150/8017)| lr:1.40e-01| loss_qfl:0.2546| loss_bbox:0.5041| loss_dfl:0.2554| 
INFO:root:val|Epoch20/70|Iter14681(7155/8017)| lr:1.40e-01| loss_qfl:0.4831| loss_bbox:0.4607| loss_dfl:0.2342| 
INFO:root:val|Epoch20/70|Iter14681(7160/8017)| lr:1.40e-01| loss_qfl:0.2286| loss_bbox:0.3972| loss_dfl:0.1906| 
INFO:root:val|Epoch20/70|Iter14681(7165/8017)| lr:1.40e-01| loss_qfl:0.3939| loss_bbox:0.6636| loss_dfl:0.2823| 
INFO:root:val|Epoch20/70|Iter14681(7170/8017)| lr:1.40e-01| loss_qfl:0.4409| loss_bbox:0.7803| loss_dfl:0.3101| 
INFO:root:val|Epoch20/70|Iter14681(7175/8017)| lr:1.40e-01| loss_qfl:0.2675| loss_bbox:0.7019| loss_dfl:0.2001| 
INFO:root:val|Epoch20/70|Iter14681(7180/8017)| lr:1.40e-01| loss_qfl:0.3269| loss_bbox:0.4153| loss_dfl:0.2030| 
INFO:root:val|Epoch20/70|Iter14681(7185/8017)| lr:1.40e-01| loss_qfl:0.2589| loss_bbox:0.5100| loss_dfl:0.1943| 
INFO:root:val|Epoch20/70|Iter14681(7190/8017)| lr:1.40e-01| loss_qfl:0.2351| loss_bbox:0.5470| loss_dfl:0.2379| 
INFO:root:val|Epoch20/70|Iter14681(7195/8017)| lr:1.40e-01| loss_qfl:0.2593| loss_bbox:0.3631| loss_dfl:0.2070| 
INFO:root:val|Epoch20/70|Iter14681(7200/8017)| lr:1.40e-01| loss_qfl:0.2421| loss_bbox:0.4255| loss_dfl:0.2032| 
INFO:root:val|Epoch20/70|Iter14681(7205/8017)| lr:1.40e-01| loss_qfl:0.3294| loss_bbox:0.7714| loss_dfl:0.2727| 
INFO:root:val|Epoch20/70|Iter14681(7210/8017)| lr:1.40e-01| loss_qfl:0.4240| loss_bbox:0.6051| loss_dfl:0.3329| 
INFO:root:val|Epoch20/70|Iter14681(7215/8017)| lr:1.40e-01| loss_qfl:0.3806| loss_bbox:0.3388| loss_dfl:0.2104| 
INFO:root:val|Epoch20/70|Iter14681(7220/8017)| lr:1.40e-01| loss_qfl:0.2521| loss_bbox:0.7184| loss_dfl:0.2292| 
INFO:root:val|Epoch20/70|Iter14681(7225/8017)| lr:1.40e-01| loss_qfl:0.1975| loss_bbox:0.3856| loss_dfl:0.2059| 
INFO:root:val|Epoch20/70|Iter14681(7230/8017)| lr:1.40e-01| loss_qfl:0.1692| loss_bbox:0.4668| loss_dfl:0.1953| 
INFO:root:val|Epoch20/70|Iter14681(7235/8017)| lr:1.40e-01| loss_qfl:0.3455| loss_bbox:0.6087| loss_dfl:0.2228| 
INFO:root:val|Epoch20/70|Iter14681(7240/8017)| lr:1.40e-01| loss_qfl:0.2384| loss_bbox:0.4974| loss_dfl:0.2165| 
